Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 27, 2020","6,082.40","6,139.85","5,790.93","5,793.70","31,306,952,813.00","107,118,058,255.00"
"Mar 26, 2020","6,130.56","6,168.28","6,032.17","6,079.74","32,438,125,992.00","112,812,564,210.00"
"Mar 25, 2020","6,240.22","6,359.29","6,042.19","6,135.97","41,291,554,657.00","113,136,186,817.00"
"Mar 24, 2020","5,979.69","6,254.94","5,937.92","6,236.60","44,798,540,790.00","114,406,329,816.00"
"Mar 23, 2020","5,453.14","5,995.93","5,412.40","5,960.81","43,476,357,344.00","109,705,505,174.00"
"Mar 22, 2020","5,746.79","5,908.58","5,449.43","5,452.09","37,255,235,121.00","99,030,256,167.00"
"Mar 21, 2020","5,766.80","5,925.71","5,511.98","5,746.34","39,483,748,275.00","105,057,537,472.00"
"Mar 20, 2020","5,808.66","6,377.58","5,498.05","5,759.61","51,075,351,373.00","106,300,389,148.00"
"Mar 19, 2020","4,786.79","5,934.08","4,804.69","5,808.23","46,541,533,813.00","103,267,866,657.00"
"Mar 18, 2020","4,746.28","4,885.96","4,641.40","4,780.42","34,394,405,868.00","86,933,718,589.00"
"Mar 17, 2020","4,482.43","4,825.01","4,462.77","4,744.93","34,606,776,391.00","85,570,143,799.00"
"Mar 16, 2020","4,828.48","4,828.48","4,098.81","4,493.09","40,677,698,385.00","82,160,043,273.00"
"Mar 15, 2020","4,666.94","5,213.88","4,638.42","4,834.84","30,506,442,364.00","88,411,416,860.00"
"Mar 14, 2020","5,002.09","5,047.54","4,598.75","4,666.31","32,450,296,095.00","85,280,221,969.00"
"Mar 13, 2020","4,486.30","5,254.10","3,672.95","4,993.68","66,301,419,366.00","90,877,500,824.00"
"Mar 12, 2020","7,026.77","7,037.56","4,344.84","4,444.24","47,930,994,528.00","80,628,503,773.00"
"Mar 11, 2020","6,989.53","7,026.17","6,775.38","7,024.83","34,180,940,058.00","127,690,803,785.00"
"Mar 10, 2020","6,950.89","7,151.21","6,885.31","6,989.21","37,038,511,828.00","126,754,089,130.00"
"Mar 09, 2020","7,123.70","7,184.40","6,734.00","6,952.21","41,222,885,938.00","127,089,802,252.00"
"Mar 08, 2020","7,892.80","7,898.23","7,117.16","7,121.03","35,416,728,102.00","131,183,484,965.00"
"Mar 07, 2020","8,081.90","8,118.74","7,877.32","7,894.34","32,088,852,212.00","144,141,790,399.00"
"Mar 06, 2020","8,089.38","8,091.16","8,044.33","8,082.74","36,379,490,516.00","148,405,660,139.00"
"Mar 05, 2020","7,865.58","8,161.13","7,862.86","8,089.79","35,643,612,885.00","148,805,171,984.00"
"Mar 04, 2020","7,863.16","7,926.58","7,824.54","7,861.06","31,088,086,668.00","142,981,048,799.00"
"Mar 03, 2020","7,955.52","7,991.07","7,782.37","7,862.49","38,036,482,402.00","143,923,091,894.00"
"Mar 02, 2020","7,748.90","8,011.31","7,721.18","7,959.36","38,781,909,573.00","146,468,170,693.00"
"Mar 01, 2020","7,798.25","7,913.45","7,681.69","7,748.16","32,054,586,838.00","141,677,357,844.00"
"Feb 29, 2020","7,863.34","7,957.73","7,798.03","7,798.03","32,457,722,708.00","142,278,459,562.00"
"Feb 28, 2020","7,990.84","8,091.20","7,722.22","7,864.47","40,555,944,624.00","143,848,457,197.00"
"Feb 27, 2020","8,108.05","8,137.11","7,871.55","7,986.99","41,775,742,295.00","147,219,119,056.00"
"Feb 26, 2020","8,583.38","8,606.45","8,000.54","8,103.85","46,344,093,858.00","147,873,991,131.00"
"Feb 25, 2020","8,896.37","8,896.53","8,549.88","8,586.52","39,189,630,530.00","157,042,932,149.00"
"Feb 24, 2020","9,154.72","9,180.38","8,774.88","8,895.32","41,596,134,901.00","162,376,131,749.00"
"Feb 23, 2020","8,908.71","9,166.61","8,903.61","9,157.43","37,969,034,605.00","166,831,814,633.00"
"Feb 22, 2020","8,931.64","8,940.90","8,851.01","8,908.58","33,041,082,319.00","162,430,850,266.00"
"Feb 21, 2020","8,909.95","8,956.17","8,889.69","8,930.47","37,941,880,794.00","163,693,051,418.00"
"Feb 20, 2020","8,907.75","8,920.09","8,808.51","8,906.88","41,558,785,861.00","162,022,491,060.00"
"Feb 19, 2020","9,396.98","9,429.61","8,891.34","8,911.51","43,532,326,243.00","162,658,768,631.00"
"Feb 18, 2020","8,942.85","9,416.83","8,926.11","9,395.31","43,620,660,942.00","170,564,913,032.00"
"Feb 17, 2020","9,165.14","9,170.96","8,772.71","8,941.85","42,427,220,515.00","162,876,082,698.00"
"Feb 16, 2020","9,130.57","9,282.72","8,976.57","9,163.17","40,047,457,533.00","167,131,619,144.00"
"Feb 15, 2020","9,522.97","9,548.24","9,116.95","9,130.80","40,501,394,696.00","166,363,433,749.00"
"Feb 14, 2020","9,418.54","9,523.97","9,341.44","9,521.36","39,972,701,243.00","173,273,608,129.00"
"Feb 13, 2020","9,493.39","9,616.43","9,302.93","9,421.15","45,385,326,075.00","171,095,887,927.00"
"Feb 12, 2020","9,343.95","9,524.74","9,343.95","9,495.31","39,788,856,662.00","172,255,863,768.00"
"Feb 11, 2020","9,033.40","9,354.09","8,913.68","9,349.31","34,506,253,537.00","170,401,959,909.00"
"Feb 10, 2020","9,237.53","9,280.79","8,931.03","9,034.06","35,967,795,702.00","163,914,659,821.00"
"Feb 09, 2020","9,011.17","9,253.76","8,998.84","9,238.55","32,712,328,842.00","168,289,583,141.00"
"Feb 08, 2020","8,947.13","9,022.91","8,842.18","9,012.29","32,133,812,278.00","164,100,253,840.00"
"Feb 07, 2020","8,857.01","8,976.77","8,857.01","8,949.75","31,438,216,860.00","162,405,343,510.00"
"Feb 06, 2020","8,743.87","8,929.34","8,674.96","8,860.47","34,209,567,762.00","161,023,891,036.00"
"Feb 05, 2020","8,314.17","8,821.39","8,298.65","8,739.87","31,888,151,924.00","158,420,542,924.00"
"Feb 04, 2020","8,400.32","8,436.40","8,247.30","8,311.95","27,022,122,779.00","151,045,294,970.00"
"Feb 03, 2020","8,426.83","8,608.75","8,359.59","8,400.93","27,895,687,681.00","152,514,882,489.00"
"Feb 02, 2020","8,463.65","8,534.83","8,308.61","8,426.54","27,794,223,197.00","153,263,406,704.00"
"Feb 01, 2020","8,423.86","8,508.27","8,394.62","8,466.40","23,364,064,377.00","154,032,595,922.00"
"Jan 31, 2020","8,620.67","8,633.06","8,352.56","8,427.62","26,684,849,074.00","154,232,069,869.00"
"Jan 30, 2020","8,458.38","8,657.20","8,379.81","8,621.29","29,397,968,802.00","157,053,997,068.00"
"Jan 29, 2020","8,489.73","8,547.80","8,408.83","8,458.93","27,837,339,427.00","153,746,528,579.00"
"Jan 28, 2020","8,087.96","8,491.03","8,084.23","8,490.75","31,216,241,368.00","154,458,534,593.00"
"Jan 27, 2020","7,797.46","8,148.43","7,797.46","8,085.50","25,982,133,266.00","146,953,686,415.00"
"Jan 26, 2020","7,586.49","7,797.86","7,551.20","7,797.02","20,115,088,135.00","141,783,743,429.00"
"Jan 25, 2020","7,655.44","7,672.07","7,524.65","7,589.61","17,820,719,135.00","137,998,503,521.00"
"Jan 24, 2020","7,603.44","7,719.29","7,489.10","7,660.26","22,069,668,981.00","138,885,117,177.00"
"Jan 23, 2020","7,822.87","7,829.36","7,541.41","7,604.30","23,224,150,958.00","137,713,080,465.00"
"Jan 22, 2020","7,887.89","7,936.47","7,788.62","7,823.08","20,386,966,068.00","142,331,557,138.00"
"Jan 21, 2020","7,803.45","7,896.49","7,702.06","7,889.41","21,716,497,173.00","143,243,298,955.00"
"Jan 20, 2020","7,846.14","7,880.93","7,722.77","7,802.23","23,816,468,877.00","141,811,123,319.00"
"Jan 19, 2020","8,062.04","8,263.18","7,772.28","7,847.59","30,851,978,568.00","142,635,592,000.00"
"Jan 18, 2020","8,049.35","8,125.83","7,959.15","8,063.27","29,157,837,756.00","146,498,891,775.00"
"Jan 17, 2020","7,834.33","8,051.61","7,790.62","8,051.00","32,658,398,407.00","145,648,741,643.00"
"Jan 16, 2020","7,901.09","7,929.07","7,720.05","7,833.05","28,075,489,920.00","142,076,599,894.00"
"Jan 15, 2020","7,931.34","7,973.26","7,776.34","7,896.19","36,040,417,500.00","143,755,325,142.00"
"Jan 14, 2020","7,310.82","7,980.10","7,310.82","7,933.51","40,269,357,065.00","143,972,027,648.00"
"Jan 13, 2020","7,367.19","7,373.56","7,263.32","7,313.75","20,224,727,138.00","133,036,401,544.00"
"Jan 12, 2020","7,222.86","7,374.16","7,201.10","7,369.64","20,592,916,614.00","133,746,609,914.00"
"Jan 11, 2020","7,339.44","7,389.95","7,219.60","7,226.70","22,948,631,645.00","131,215,040,588.00"
"Jan 10, 2020","7,092.06","7,343.37","6,963.05","7,343.37","25,848,897,091.00","133,454,714,780.00"
"Jan 09, 2020","7,272.98","7,272.98","7,061.71","7,092.75","21,638,145,210.00","128,695,608,300.00"
"Jan 08, 2020","7,319.20","7,551.09","7,160.52","7,270.79","28,402,304,175.00","131,503,756,120.00"
"Jan 07, 2020","6,939.24","7,335.25","6,938.83","7,320.77","25,695,865,167.00","132,334,319,544.00"
"Jan 06, 2020","6,639.89","6,950.92","6,637.79","6,939.72","20,855,926,088.00","126,317,302,344.00"
"Jan 05, 2020","6,640.49","6,760.61","6,628.50","6,640.67","17,675,599,446.00","120,497,893,247.00"
"Jan 04, 2020","6,582.18","6,655.67","6,550.04","6,640.67","16,527,874,601.00","120,473,623,133.00"
"Jan 03, 2020","6,252.01","6,634.90","6,187.71","6,581.74","25,163,570,574.00","119,261,919,571.00"
"Jan 02, 2020","6,419.90","6,425.73","6,206.93","6,252.94","18,541,666,670.00","112,931,858,851.00"
"Jan 01, 2020","6,412.61","6,469.86","6,420.14","6,417.78","16,547,075,939.00","116,383,167,339.00"
"Dec 31, 2019","6,512.02","6,537.01","6,392.17","6,411.46","18,897,429,876.00","116,454,201,669.00"
"Dec 30, 2019","6,635.92","6,653.48","6,490.39","6,510.73","20,456,244,458.00","118,257,346,166.00"
"Dec 29, 2019","6,548.41","6,723.89","6,514.60","6,638.05","20,085,789,767.00","120,424,614,948.00"
"Dec 28, 2019","6,522.80","6,621.25","6,520.90","6,548.72","19,119,692,112.00","118,713,806,721.00"
"Dec 27, 2019","6,521.20","6,583.69","6,465.44","6,523.75","20,521,263,389.00","119,051,085,183.00"
"Dec 26, 2019","6,556.99","6,652.77","6,490.02","6,521.95","20,538,615,754.00","118,254,523,130.00"
"Dec 25, 2019","6,606.03","6,633.02","6,506.28","6,557.32","19,441,370,006.00","118,887,825,647.00"
"Dec 24, 2019","6,630.18","6,799.91","6,558.64","6,603.12","20,727,545,110.00","119,621,306,217.00"
"Dec 23, 2019","6,777.29","6,906.51","6,606.18","6,631.29","25,120,053,437.00","120,290,256,945.00"
"Dec 22, 2019","6,491.88","6,785.53","6,470.21","6,779.71","20,884,819,813.00","122,854,142,345.00"
"Dec 21, 2019","6,518.43","6,520.80","6,421.06","6,491.85","17,434,503,033.00","117,599,777,692.00"
"Dec 20, 2019","6,480.55","6,552.13","6,399.55","6,516.82","20,347,754,579.00","117,546,502,980.00"
"Dec 19, 2019","6,547.25","6,609.17","6,325.95","6,475.34","23,304,947,840.00","117,354,874,597.00"
"Dec 18, 2019","5,961.26","6,590.21","5,884.81","6,546.54","28,549,083,436.00","118,149,951,622.00"
"Dec 17, 2019","6,223.79","6,253.75","5,906.78","5,954.82","20,080,996,538.00","107,961,214,036.00"
"Dec 16, 2019","6,430.52","6,432.98","6,194.70","6,224.84","18,169,967,535.00","112,827,592,813.00"
"Dec 15, 2019","6,406.40","6,457.51","6,226.68","6,429.30","15,180,187,165.00","116,434,876,300.00"
"Dec 14, 2019","6,536.49","6,572.40","6,382.09","6,406.79","15,410,302,614.00","115,975,181,742.00"
"Dec 13, 2019","6,475.97","6,553.01","6,475.65","6,537.19","15,308,610,622.00","117,619,935,671.00"
"Dec 12, 2019","6,482.39","6,529.78","6,436.55","6,474.60","17,001,117,322.00","117,748,115,855.00"
"Dec 11, 2019","6,560.35","6,613.24","6,461.86","6,483.00","14,739,869,253.00","117,744,037,159.00"
"Dec 10, 2019","6,685.60","6,708.10","6,532.63","6,561.18","16,493,656,884.00","119,028,271,894.00"
"Dec 09, 2019","6,837.39","6,879.58","6,657.58","6,689.01","16,159,917,379.00","121,076,269,841.00"
"Dec 08, 2019","6,828.38","6,903.68","6,760.34","6,839.70","13,934,578,896.00","123,745,784,763.00"
"Dec 07, 2019","6,824.70","6,863.30","6,805.21","6,832.81","13,974,015,959.00","123,600,514,901.00"
"Dec 06, 2019","6,709.23","6,824.45","6,656.92","6,824.45","16,303,071,909.00","122,922,647,983.00"
"Dec 05, 2019","6,544.59","6,986.60","6,526.30","6,707.20","16,977,734,888.00","121,545,499,683.00"
"Dec 04, 2019","6,604.82","6,797.56","6,473.70","6,543.50","19,547,276,289.00","118,328,166,187.00"
"Dec 03, 2019","6,612.77","6,690.28","6,528.00","6,604.84","13,360,561,116.00","119,506,997,744.00"
"Dec 02, 2019","6,737.62","6,784.32","6,564.73","6,610.98","15,502,669,386.00","120,139,486,424.00"
"Dec 01, 2019","6,871.95","6,871.95","6,617.57","6,737.86","16,990,783,971.00","121,812,726,468.00"
"Nov 30, 2019","7,046.45","7,111.99","6,821.18","6,870.14","15,572,314,317.00","124,182,660,922.00"
"Nov 29, 2019","6,780.85","7,058.74","6,775.44","7,043.90","17,899,202,251.00","127,394,258,312.00"
"Nov 28, 2019","6,849.48","7,021.91","6,769.46","6,777.56","17,312,784,204.00","122,578,678,488.00"
"Nov 27, 2019","6,550.44","6,927.12","6,336.63","6,844.79","21,763,882,063.00","123,465,984,310.00"
"Nov 26, 2019","6,489.12","6,645.96","6,443.58","6,548.17","19,189,478,862.00","118,453,547,937.00"
"Nov 25, 2019","6,387.09","6,647.70","6,002.07","6,490.00","38,726,602,915.00","117,139,017,676.00"
"Nov 24, 2019","6,713.03","6,722.05","6,377.39","6,394.29","27,613,364,976.00","115,528,477,850.00"
"Nov 23, 2019","6,620.06","6,752.61","6,488.72","6,712.27","19,062,111,428.00","121,252,673,296.00"
"Nov 22, 2019","6,907.57","6,958.34","6,273.81","6,620.43","30,945,123,198.00","119,101,552,822.00"
"Nov 21, 2019","7,242.28","7,320.98","6,868.50","6,906.83","20,321,738,809.00","124,589,926,285.00"
"Nov 20, 2019","7,405.44","7,439.36","7,231.39","7,245.55","18,744,037,826.00","130,858,578,836.00"
"Nov 19, 2019","7,500.87","7,595.32","7,312.74","7,407.73","19,041,897,738.00","133,828,931,008.00"
"Nov 18, 2019","7,756.08","7,822.42","7,467.76","7,504.62","19,520,940,227.00","135,714,309,497.00"
"Nov 17, 2019","7,736.17","7,898.70","7,692.28","7,759.70","16,892,709,947.00","140,129,990,217.00"
"Nov 16, 2019","7,683.41","7,774.65","7,667.85","7,737.34","14,926,199,871.00","139,670,507,372.00"
"Nov 15, 2019","7,900.17","7,924.18","7,676.11","7,684.16","19,779,993,342.00","139,094,718,066.00"
"Nov 14, 2019","8,003.79","8,016.62","7,886.23","7,902.34","17,334,478,472.00","142,747,741,659.00"
"Nov 13, 2019","8,002.21","8,023.83","7,955.04","8,000.46","15,933,300,483.00","144,342,443,095.00"
"Nov 12, 2019","7,937.79","8,022.55","7,886.74","8,005.50","18,404,022,233.00","144,142,659,294.00"
"Nov 11, 2019","8,216.75","8,241.08","7,888.77","7,936.01","18,385,580,659.00","143,351,995,897.00"
"Nov 10, 2019","7,997.58","8,260.88","7,991.84","8,215.49","18,684,113,754.00","148,257,773,313.00"
"Nov 09, 2019","7,994.62","8,069.35","7,979.82","7,998.57","15,952,660,011.00","144,276,178,861.00"
"Nov 08, 2019","8,383.06","8,392.01","7,958.79","7,990.46","22,015,875,642.00","143,685,706,964.00"
"Nov 07, 2019","8,448.73","8,464.60","8,326.86","8,385.04","20,506,981,951.00","150,989,110,942.00"
"Nov 06, 2019","8,435.07","8,507.76","8,406.03","8,456.39","20,890,578,758.00","152,436,850,258.00"
"Nov 05, 2019","8,458.87","8,501.21","8,314.56","8,436.57","23,543,039,439.00","151,384,190,273.00"
"Nov 04, 2019","8,270.67","8,541.18","8,229.09","8,458.52","23,435,987,326.00","151,975,415,271.00"
"Nov 03, 2019","8,349.94","8,399.20","8,185.59","8,270.45","18,922,973,951.00","149,089,232,796.00"
"Nov 02, 2019","8,291.17","8,397.13","8,282.04","8,349.87","19,020,607,465.00","150,507,465,472.00"
"Nov 01, 2019","8,240.55","8,305.39","8,179.65","8,292.36","21,802,147,597.00","149,617,105,200.00"
"Oct 31, 2019","8,250.74","8,403.75","8,083.83","8,245.56","23,834,372,455.00","148,656,754,592.00"
"Oct 30, 2019","8,478.40","8,482.37","8,170.74","8,253.67","24,930,531,059.00","149,277,531,982.00"
"Oct 29, 2019","8,333.10","8,577.39","8,309.72","8,483.10","25,613,324,673.00","153,070,120,251.00"
"Oct 28, 2019","8,629.64","8,850.37","8,340.05","8,340.05","27,921,546,909.00","150,466,730,510.00"
"Oct 27, 2019","8,340.51","8,798.81","8,223.94","8,617.57","29,414,843,071.00","155,306,144,269.00"
"Oct 26, 2019","7,822.55","9,044.62","7,818.02","8,343.46","40,158,182,161.00","150,310,158,937.00"
"Oct 25, 2019","6,746.11","7,845.34","6,736.08","7,816.34","25,851,724,569.00","140,499,235,195.00"
"Oct 24, 2019","6,745.81","6,767.17","6,689.85","6,748.62","14,613,790,710.00","121,238,883,710.00"
"Oct 23, 2019","7,257.25","7,274.66","6,708.87","6,750.25","19,717,739,374.00","121,613,343,519.00"
"Oct 22, 2019","7,391.99","7,445.14","7,255.71","7,259.03","15,067,857,778.00","130,444,971,641.00"
"Oct 21, 2019","7,373.17","7,445.89","7,348.23","7,392.28","14,225,079,727.00","133,058,219,088.00"
"Oct 20, 2019","7,160.14","7,421.06","7,116.84","7,370.44","13,880,380,868.00","132,522,735,367.00"
"Oct 19, 2019","7,138.65","7,236.08","7,112.66","7,151.86","12,352,682,776.00","128,746,128,154.00"
"Oct 18, 2019","7,281.60","7,316.35","7,101.64","7,138.12","14,068,574,882.00","129,002,113,722.00"
"Oct 17, 2019","7,266.99","7,309.07","7,223.97","7,284.27","12,924,356,976.00","131,702,802,209.00"
"Oct 16, 2019","7,435.34","7,435.20","7,210.54","7,266.73","14,564,640,800.00","131,244,137,334.00"
"Oct 15, 2019","7,594.27","7,628.69","7,416.81","7,435.97","13,804,077,134.00","133,910,503,814.00"
"Oct 14, 2019","7,544.85","7,607.93","7,512.48","7,595.38","13,738,399,730.00","136,628,337,075.00"
"Oct 13, 2019","7,554.82","7,676.48","7,500.90","7,545.01","12,512,930,744.00","135,657,384,208.00"
"Oct 12, 2019","7,532.99","7,625.81","7,530.89","7,554.50","13,164,829,377.00","135,850,989,575.00"
"Oct 11, 2019","7,797.13","7,918.09","7,533.46","7,538.51","17,804,679,312.00","135,944,328,832.00"
"Oct 10, 2019","7,814.55","7,829.59","7,686.71","7,798.23","16,036,980,647.00","140,566,824,523.00"
"Oct 09, 2019","7,509.32","7,859.18","7,452.04","7,824.07","17,687,790,632.00","141,046,207,218.00"
"Oct 08, 2019","7,516.13","7,590.03","7,471.83","7,508.35","14,210,695,885.00","134,855,388,385.00"
"Oct 07, 2019","7,273.09","7,567.12","7,201.99","7,515.01","16,395,601,417.00","134,965,303,191.00"
"Oct 06, 2019","7,423.15","7,433.66","7,246.53","7,272.21","11,987,279,067.00","130,802,176,673.00"
"Oct 05, 2019","7,477.56","7,482.45","7,351.42","7,424.63","11,111,846,832.00","133,454,426,505.00"
"Oct 04, 2019","7,524.71","7,525.22","7,427.63","7,473.72","11,970,530,785.00","134,370,490,692.00"
"Oct 03, 2019","7,655.47","7,674.70","7,413.20","7,525.16","12,470,983,408.00","135,439,204,986.00"
"Oct 02, 2019","7,631.78","7,657.53","7,527.44","7,657.53","12,005,039,114.00","137,946,461,818.00"
"Oct 01, 2019","7,614.51","7,768.81","7,555.97","7,630.93","14,041,764,871.00","137,537,375,004.00"
"Sep 30, 2019","7,405.64","7,626.70","7,154.35","7,609.14","15,640,120,309.00","136,166,770,304.00"
"Sep 29, 2019","7,537.51","7,551.84","7,301.92","7,405.60","11,914,654,672.00","133,080,812,917.00"
"Sep 28, 2019","7,541.29","7,572.68","7,426.28","7,537.40","12,924,377,249.00","135,377,302,792.00"
"Sep 27, 2019","7,428.36","7,559.80","7,271.26","7,541.82","15,024,026,522.00","135,703,489,370.00"
"Sep 26, 2019","7,749.28","7,789.80","7,223.50","7,433.73","17,582,837,720.00","133,127,534,704.00"
"Sep 25, 2019","7,811.40","7,944.52","7,568.98","7,748.67","19,742,908,660.00","138,373,692,382.00"
"Sep 24, 2019","8,850.28","8,925.56","7,596.95","7,826.96","22,743,875,877.00","140,800,922,870.00"
"Sep 23, 2019","9,136.75","9,138.34","8,824.14","8,850.28","13,744,125,822.00","158,518,384,128.00"
"Sep 22, 2019","9,096.53","9,142.21","9,004.35","9,138.95","11,978,221,929.00","164,055,199,475.00"
"Sep 21, 2019","9,241.30","9,245.34","9,075.29","9,092.54","12,182,959,742.00","163,210,563,354.00"
"Sep 20, 2019","9,292.89","9,311.80","9,195.81","9,239.48","13,337,123,246.00","165,412,006,153.00"
"Sep 19, 2019","9,248.52","9,332.09","8,922.42","9,292.97","18,076,986,274.00","167,046,478,717.00"
"Sep 18, 2019","9,253.40","9,284.77","9,203.10","9,246.49","14,600,283,874.00","165,241,600,976.00"
"Sep 17, 2019","9,343.01","9,300.33","9,261.88","9,247.51","13,907,583,863.00","166,975,767,554.00"
"Sep 16, 2019","9,335.76","9,375.89","9,257.04","9,338.72","13,678,231,058.00","166,344,601,428.00"
"Sep 15, 2019","9,305.28","9,310.31","9,244.04","9,336.20","10,821,025,060.00","166,777,929,684.00"
"Sep 14, 2019","9,295.35","9,364.29","9,247.09","9,306.71","12,101,638,742.00","166,927,193,849.00"
"Sep 13, 2019","9,420.85","9,437.91","9,231.17","9,308.95","12,762,584,246.00","168,067,175,103.00"
"Sep 12, 2019","9,240.22","9,437.92","9,173.21","9,416.12","13,913,290,366.00","169,498,319,892.00"
