Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 23, 2019",271.74,280.14,268.32,270.42,"7,167,314,297.00","28,822,766,629.00"
"Jun 22, 2019",259.18,276.81,258.84,271.71,"9,321,329,041.00","28,964,421,812.00"
"Jun 21, 2019",240.60,259.35,240.60,259.00,"8,262,263,328.00","27,831,398,736.00"
"Jun 20, 2019",239.79,242.69,235.23,240.56,"5,704,332,852.00","25,772,067,858.00"
"Jun 19, 2019",236.69,240.61,236.40,239.81,"4,926,117,396.00","25,638,067,062.00"
"Jun 18, 2019",244.37,244.37,235.06,236.69,"5,527,809,974.00","25,157,419,431.00"
"Jun 17, 2019",239.86,245.44,239.28,244.40,"5,357,041,812.00","26,053,015,583.00"
"Jun 16, 2019",239.46,247.69,236.93,239.98,"8,617,239,484.00","25,537,695,596.00"
"Jun 15, 2019",235.04,241.78,233.42,239.56,"7,237,044,705.00","25,515,073,353.00"
"Jun 14, 2019",227.10,236.32,225.42,235.17,"7,692,064,108.00","24,931,339,921.00"
"Jun 13, 2019",230.99,232.07,226.58,227.09,"7,473,839,045.00","24,148,167,960.00"
"Jun 12, 2019",217.08,231.08,215.82,230.98,"7,631,383,444.00","24,518,616,221.00"
"Jun 11, 2019",219.01,219.77,211.85,216.95,"6,522,848,009.00","23,117,983,058.00"
"Jun 10, 2019",205.67,218.84,202.54,218.70,"7,191,436,564.00","23,272,198,227.00"
"Jun 09, 2019",216.57,216.96,202.48,205.90,"6,673,810,716.00","21,879,745,118.00"
"Jun 08, 2019",221.61,222.60,214.54,216.75,"6,373,546,013.00","23,064,398,262.00"
"Jun 07, 2019",221.11,224.37,218.82,221.33,"7,430,971,219.00","23,676,100,176.00"
"Jun 06, 2019",219.91,221.65,211.53,221.23,"7,360,939,746.00","23,636,575,351.00"
"Jun 05, 2019",214.60,220.96,213.47,220.02,"7,596,610,446.00","23,351,539,258.00"
"Jun 04, 2019",224.53,224.53,209.82,214.45,"9,009,650,451.00","22,823,421,035.00"
"Jun 03, 2019",241.73,241.87,223.45,224.61,"8,391,253,685.00","24,042,435,918.00"
"Jun 02, 2019",237.20,243.72,236.78,241.85,"7,811,814,522.00","25,669,442,768.00"
"Jun 01, 2019",239.81,244.39,235.43,237.10,"8,882,761,068.00","25,207,012,216.00"
"May 31, 2019",229.99,240.02,223.85,239.53,"10,110,972,884.00","25,604,019,137.00"
"May 30, 2019",242.03,257.91,222.26,229.85,"12,215,272,762.00","24,418,294,192.00"
"May 29, 2019",243.36,245.90,235.62,241.94,"8,792,296,427.00","25,641,799,843.00"
"May 28, 2019",243.53,245.61,238.97,243.35,"9,257,918,711.00","25,799,370,079.00"
"May 27, 2019",238.32,248.84,237.12,243.77,"10,771,808,411.00","25,862,934,792.00"
"May 26, 2019",224.62,240.11,220.63,238.25,"8,623,803,003.00","25,317,391,374.00"
"May 25, 2019",222.83,229.65,222.29,224.66,"7,964,835,457.00","23,865,173,089.00"
"May 24, 2019",219.94,227.86,217.49,222.65,"8,877,916,159.00","23,691,007,482.00"
"May 23, 2019",219.32,221.46,209.99,219.92,"9,566,335,270.00","23,414,497,463.00"
"May 22, 2019",228.36,231.84,217.58,219.35,"8,792,603,015.00","23,267,870,256.00"
"May 21, 2019",225.30,234.86,222.48,228.56,"10,336,225,176.00","24,258,248,120.00"
"May 20, 2019",234.02,234.27,216.64,225.49,"9,704,455,291.00","23,947,369,719.00"
"May 19, 2019",210.02,236.26,209.40,234.04,"10,793,477,966.00","24,842,934,629.00"
"May 18, 2019",218.49,220.69,208.81,210.15,"9,793,690,520.00","22,301,804,853.00"
"May 17, 2019",236.15,238.93,203.96,218.36,"14,354,073,855.00","23,151,104,737.00"
"May 16, 2019",220.34,246.37,219.33,236.30,"16,651,402,061.00","24,993,841,918.00"
"May 15, 2019",193.68,220.80,193.51,220.53,"12,012,880,851.00","23,400,215,864.00"
"May 14, 2019",175.17,194.42,174.50,193.80,"11,352,935,402.00","20,507,602,271.00"
"May 13, 2019",166.80,182.61,164.95,175.26,"9,226,721,176.00","18,580,387,792.00"
"May 12, 2019",172.84,179.71,163.46,166.72,"9,192,249,790.00","17,683,498,158.00"
"May 11, 2019",154.13,181.13,154.13,172.97,"11,197,230,839.00","18,339,945,017.00"
"May 10, 2019",151.81,156.54,150.45,154.13,"7,163,989,090.00","16,362,206,374.00"
"May 09, 2019",152.67,154.43,148.99,151.79,"5,846,630,067.00","16,120,270,976.00"
"May 08, 2019",151.83,153.77,148.71,152.66,"5,734,128,922.00","16,191,580,720.00"
"May 07, 2019",153.93,161.06,151.65,151.74,"7,508,624,830.00","16,063,654,994.00"
"May 06, 2019",146.03,156.92,143.03,154.13,"6,741,344,233.00","16,356,601,986.00"
"May 05, 2019",146.35,147.59,142.44,146.14,"5,298,848,206.00","15,452,220,179.00"
"May 04, 2019",149.81,152.27,144.37,146.36,"5,941,022,673.00","15,504,667,437.00"
"May 03, 2019",145.06,152.47,144.14,149.86,"6,532,994,450.00","15,921,768,873.00"
"May 02, 2019",143.61,145.83,142.91,145.10,"5,396,338,675.00","15,329,634,641.00"
"May 01, 2019",144.62,146.25,142.58,143.58,"5,162,222,426.00","15,185,360,492.00"
"Apr 30, 2019",138.71,144.86,138.71,144.60,"5,610,160,366.00","15,348,962,723.00"
"Apr 29, 2019",141.07,141.90,137.29,138.74,"5,429,516,900.00","14,736,330,871.00"
"Apr 28, 2019",142.07,143.02,140.93,141.07,"4,822,203,817.00","14,924,096,572.00"
"Apr 27, 2019",140.08,143.94,139.50,142.01,"5,255,691,013.00","15,031,351,525.00"
"Apr 26, 2019",138.80,141.88,136.60,140.15,"6,739,023,946.00","14,856,236,832.00"
"Apr 25, 2019",148.75,149.34,138.16,138.69,"6,114,932,667.00","14,653,223,491.00"
"Apr 24, 2019",152.66,152.93,145.20,148.68,"6,549,659,141.00","15,630,888,313.00"
"Apr 23, 2019",152.77,157.20,152.27,152.75,"6,304,133,871.00","16,108,407,054.00"
"Apr 22, 2019",151.21,153.72,150.15,152.66,"5,420,620,000.00","16,168,171,698.00"
"Apr 21, 2019",154.48,155.10,148.89,151.23,"5,340,424,596.00","15,991,828,245.00"
"Apr 20, 2019",154.48,157.13,152.76,154.51,"5,462,247,714.00","16,338,119,018.00"
"Apr 19, 2019",154.67,154.71,151.83,154.47,"5,821,537,224.00","16,345,855,860.00"
"Apr 18, 2019",147.75,156.14,147.53,154.69,"6,171,313,628.00","16,265,656,756.00"
"Apr 17, 2019",148.48,149.74,146.32,147.79,"4,959,025,594.00","15,638,088,831.00"
"Apr 16, 2019",142.89,148.58,142.31,148.54,"4,582,409,247.00","15,671,798,316.00"
"Apr 15, 2019",148.52,149.26,141.18,142.93,"5,017,744,056.00","15,104,036,964.00"
"Apr 14, 2019",145.45,149.15,143.96,148.47,"4,285,581,589.00","15,682,220,652.00"
"Apr 13, 2019",145.58,147.11,144.15,145.48,"4,385,510,371.00","15,369,548,002.00"
"Apr 12, 2019",146.82,146.74,142.69,145.68,"5,538,620,555.00","15,452,767,895.00"
"Apr 11, 2019",157.28,157.40,144.01,146.96,"6,970,062,746.00","15,501,958,118.00"
"Apr 10, 2019",156.28,162.43,155.46,157.27,"6,973,908,662.00","16,623,268,426.00"
"Apr 09, 2019",160.11,160.02,155.45,156.32,"6,780,556,096.00","16,520,680,768.00"
"Apr 08, 2019",155.51,164.31,155.23,160.14,"8,294,882,786.00","16,965,698,719.00"
"Apr 07, 2019",147.90,156.17,146.97,155.59,"6,768,952,451.00","16,418,140,405.00"
"Apr 06, 2019",147.49,153.73,144.18,147.88,"6,386,528,154.00","15,608,581,363.00"
"Apr 05, 2019",140.80,148.97,140.27,147.49,"6,710,666,961.00","15,564,771,337.00"
"Apr 04, 2019",143.56,146.68,138.37,140.83,"7,072,712,754.00","14,832,169,863.00"
"Apr 03, 2019",146.36,158.69,139.93,143.59,"9,479,681,781.00","15,202,985,539.00"
"Apr 02, 2019",126.58,147.46,126.39,146.32,"8,769,524,634.00","15,436,751,422.00"
"Apr 01, 2019",126.04,127.17,125.55,126.57,"4,109,236,243.00","13,329,918,985.00"
"Mar 31, 2019",126.66,126.70,125.38,126.09,"3,786,328,631.00","13,300,142,578.00"
"Mar 30, 2019",126.86,133.32,125.67,126.62,"4,584,408,421.00","13,352,790,804.00"
"Mar 29, 2019",124.09,127.03,122.91,126.98,"4,564,590,110.00","13,380,790,729.00"
"Mar 28, 2019",125.31,125.31,123.28,124.16,"3,699,647,092.00","13,061,948,817.00"
"Mar 27, 2019",120.14,125.39,120.06,125.29,"4,637,182,322.00","13,182,185,896.00"
"Mar 26, 2019",119.36,120.15,118.53,120.15,"3,976,352,827.00","12,618,405,626.00"
"Mar 25, 2019",121.36,121.82,118.02,119.34,"3,966,561,157.00","12,598,339,980.00"
"Mar 24, 2019",122.33,122.39,120.41,121.27,"3,773,798,665.00","12,766,988,321.00"
"Mar 23, 2019",121.20,123.28,121.09,122.27,"3,923,909,800.00","12,882,097,347.00"
"Mar 22, 2019",120.06,123.06,119.75,121.33,"3,948,227,980.00","12,705,420,743.00"
"Mar 21, 2019",122.93,123.40,119.69,120.13,"4,451,708,104.00","12,594,410,614.00"
"Mar 20, 2019",123.73,123.36,121.86,123.11,"4,107,819,824.00","13,049,835,644.00"
"Mar 19, 2019",122.84,124.17,122.62,123.76,"3,750,297,199.00","13,053,181,055.00"
"Mar 18, 2019",123.75,125.63,122.26,122.94,"4,020,438,042.00","12,962,220,581.00"
"Mar 17, 2019",125.50,125.61,122.93,123.66,"3,376,701,264.00","13,004,397,569.00"
"Mar 16, 2019",121.68,127.54,121.68,125.64,"4,269,452,849.00","13,225,404,803.00"
"Mar 15, 2019",118.11,122.20,118.12,121.49,"3,985,305,268.00","12,815,235,663.00"
"Mar 14, 2019",117.56,119.62,117.45,118.24,"3,950,718,681.00","12,418,774,631.00"
"Mar 13, 2019",119.27,119.25,117.48,117.61,"3,779,117,022.00","12,424,635,626.00"
"Mar 12, 2019",119.02,119.99,116.28,119.12,"4,183,124,032.00","12,562,663,445.00"
"Mar 11, 2019",121.84,122.27,118.43,118.86,"4,175,462,170.00","12,534,953,584.00"
"Mar 10, 2019",122.99,123.07,120.72,121.76,"4,075,268,108.00","12,803,964,665.00"
"Mar 09, 2019",120.06,123.83,119.88,122.80,"4,461,133,908.00","12,915,310,523.00"
"Mar 08, 2019",123.51,124.08,118.88,120.28,"4,178,239,543.00","12,689,291,557.00"
"Mar 07, 2019",122.82,124.58,121.32,123.27,"3,835,611,028.00","12,829,017,412.00"
"Mar 06, 2019",122.01,123.85,120.53,122.68,"4,058,596,263.00","12,904,280,067.00"
"Mar 05, 2019",112.72,122.32,111.81,121.89,"4,202,754,931.00","12,782,525,744.00"
"Mar 04, 2019",116.18,116.75,110.62,112.70,"3,523,511,279.00","11,808,617,660.00"
"Mar 03, 2019",118.55,119.52,115.45,116.26,"3,038,280,880.00","12,226,286,635.00"
"Mar 02, 2019",119.94,120.67,116.49,118.04,"3,296,110,063.00","12,405,965,698.00"
"Mar 01, 2019",120.31,122.27,119.86,120.02,"3,302,565,239.00","12,604,861,894.00"
"Feb 28, 2019",119.77,121.94,119.25,120.23,"3,985,775,500.00","12,624,166,441.00"
"Feb 27, 2019",121.15,124.14,115.74,119.63,"3,923,091,862.00","12,549,316,517.00"
"Feb 26, 2019",122.87,123.21,120.26,121.20,"3,335,958,569.00","12,760,718,221.00"
"Feb 25, 2019",119.47,125.55,119.49,123.03,"4,332,896,627.00","12,945,279,526.00"
"Feb 24, 2019",140.16,146.02,119.78,119.78,"5,254,883,400.00","12,581,164,538.00"
"Feb 23, 2019",131.14,140.35,129.95,140.06,"3,986,306,764.00","14,703,997,906.00"
"Feb 22, 2019",128.81,131.66,127.97,131.50,"3,290,046,037.00","13,799,979,257.00"
"Feb 21, 2019",131.63,131.63,127.53,128.86,"3,521,725,060.00","13,517,608,116.00"
"Feb 20, 2019",128.02,131.81,125.61,131.81,"3,968,534,747.00","13,840,601,106.00"
"Feb 19, 2019",129.42,132.64,127.98,128.18,"4,695,018,558.00","13,482,467,540.00"
"Feb 18, 2019",117.76,130.56,117.73,129.16,"4,769,199,440.00","13,568,674,850.00"
"Feb 17, 2019",109.04,119.06,108.97,118.27,"3,749,906,098.00","12,406,228,888.00"
"Feb 16, 2019",108.35,109.89,108.26,109.11,"2,572,330,801.00","11,444,740,479.00"
"Feb 15, 2019",107.52,109.70,107.45,108.09,"2,675,162,960.00","11,336,579,088.00"
"Feb 14, 2019",108.67,110.34,107.43,107.47,"2,957,438,257.00","11,299,290,186.00"
"Feb 13, 2019",108.14,110.75,107.88,108.79,"2,988,401,201.00","11,338,787,716.00"
"Feb 12, 2019",107.44,108.96,106.05,108.16,"2,792,423,911.00","11,392,817,627.00"
"Feb 11, 2019",110.27,110.27,106.25,107.54,"2,845,573,342.00","11,227,672,600.00"
"Feb 10, 2019",105.42,110.29,103.36,110.21,"2,779,753,187.00","11,547,894,117.00"
"Feb 09, 2019",105.24,106.55,104.17,105.43,"2,546,589,566.00","11,049,097,800.00"
"Feb 08, 2019",92.29,105.76,91.91,105.29,"3,225,143,912.00","11,021,655,945.00"
"Feb 07, 2019",92.24,93.57,91.98,92.19,"2,047,217,813.00","9,635,877,293.00"
"Feb 06, 2019",94.28,94.32,90.42,92.31,"2,272,728,955.00","9,632,639,171.00"
"Feb 05, 2019",94.11,94.68,93.70,94.17,"2,199,906,703.00","9,839,811,686.00"
"Feb 04, 2019",93.93,94.93,93.46,94.28,"2,174,898,008.00","9,854,656,442.00"
"Feb 03, 2019",96.43,96.73,93.03,93.82,"2,198,852,702.00","9,823,149,859.00"
"Feb 02, 2019",93.80,96.58,93.18,96.38,"2,081,744,294.00","10,090,132,145.00"
"Feb 01, 2019",93.59,94.82,91.83,93.92,"2,219,742,222.00","9,838,683,868.00"
"Jan 31, 2019",94.82,96.15,93.09,93.52,"2,462,908,237.00","9,755,470,193.00"
"Jan 30, 2019",92.18,95.90,91.69,94.82,"2,513,700,111.00","9,966,299,626.00"
"Jan 29, 2019",93.37,93.81,90.94,92.35,"2,537,628,446.00","9,666,397,960.00"
"Jan 28, 2019",99.26,99.59,90.42,93.26,"2,950,171,481.00","9,770,358,131.00"
"Jan 27, 2019",102.14,102.30,99.37,99.37,"2,433,601,830.00","10,399,044,655.00"
"Jan 26, 2019",102.06,103.56,101.72,102.12,"2,115,485,297.00","10,683,922,738.00"
"Jan 25, 2019",103.95,104.05,101.53,102.06,"2,304,491,419.00","10,757,372,660.00"
"Jan 24, 2019",103.17,104.43,102.26,103.75,"2,214,079,463.00","10,776,844,712.00"
"Jan 23, 2019",104.47,105.13,102.23,103.16,"2,250,166,517.00","10,804,417,320.00"
"Jan 22, 2019",103.00,105.28,100.93,104.50,"2,245,047,678.00","10,916,020,991.00"
"Jan 21, 2019",105.26,105.23,102.12,103.05,"2,130,765,174.00","10,772,024,390.00"
"Jan 20, 2019",109.64,110.02,104.38,105.12,"2,607,526,044.00","10,981,414,838.00"
"Jan 19, 2019",106.98,110.76,106.59,109.54,"2,681,555,903.00","11,443,097,878.00"
"Jan 18, 2019",108.54,108.73,105.74,106.45,"2,023,574,340.00","11,094,189,384.00"
"Jan 17, 2019",108.42,109.10,106.06,108.62,"2,276,003,812.00","11,337,809,100.00"
"Jan 16, 2019",106.72,111.43,106.50,108.40,"2,406,244,957.00","11,301,822,230.00"
"Jan 15, 2019",112.59,114.19,105.42,106.92,"2,384,354,264.00","11,104,423,256.00"
"Jan 14, 2019",102.07,114.08,102.06,112.50,"2,441,542,458.00","11,755,129,918.00"
"Jan 13, 2019",109.78,110.09,101.31,102.00,"1,977,642,626.00","10,636,254,650.00"
"Jan 12, 2019",111.22,112.21,109.37,109.83,"1,929,191,515.00","11,462,447,863.00"
"Jan 11, 2019",111.08,113.05,108.68,111.24,"2,318,328,969.00","11,564,084,742.00"
"Jan 10, 2019",130.56,131.56,110.01,111.78,"2,940,786,740.00","11,611,964,260.00"
"Jan 09, 2019",131.42,134.06,130.10,130.52,"2,068,158,026.00","13,728,278,158.00"
"Jan 08, 2019",132.38,134.41,129.88,131.25,"2,142,800,366.00","13,657,401,841.00"
"Jan 07, 2019",138.30,138.87,131.73,132.15,"2,376,786,019.00","13,859,534,130.00"
"Jan 06, 2019",136.72,139.85,133.46,138.24,"2,835,573,906.00","14,428,807,028.00"
"Jan 05, 2019",135.44,141.13,135.44,136.58,"2,929,411,157.00","14,233,660,417.00"
"Jan 04, 2019",130.73,137.62,129.80,135.65,"2,744,550,077.00","14,140,733,327.00"
"Jan 03, 2019",137.09,137.14,129.10,130.93,"2,364,014,332.00","13,724,616,223.00"
"Jan 02, 2019",123.48,138.39,122.81,136.96,"2,903,919,676.00","14,091,063,890.00"
"Jan 01, 2019",116.10,123.31,115.55,122.87,"1,965,547,397.00","12,761,877,368.00"
"Dec 31, 2018",122.41,122.54,115.51,116.06,"2,061,631,349.00","12,139,595,807.00"
"Dec 30, 2018",120.29,123.00,117.11,122.26,"2,325,046,237.00","12,726,211,227.00"
"Dec 29, 2018",121.03,128.52,117.62,120.63,"2,769,887,478.00","12,556,410,673.00"
"Dec 28, 2018",102.26,120.31,101.06,120.31,"2,738,299,843.00","12,531,082,699.00"
"Dec 27, 2018",116.12,116.70,101.15,101.98,"2,299,813,929.00","10,676,489,100.00"
"Dec 26, 2018",113.79,119.76,110.93,116.07,"2,383,310,506.00","12,017,749,289.00"
"Dec 25, 2018",123.66,123.67,109.87,113.75,"2,892,608,586.00","11,844,030,832.00"
"Dec 24, 2018",114.88,138.11,114.86,122.99,"3,842,908,495.00","12,823,453,318.00"
"Dec 23, 2018",103.13,116.90,103.13,114.98,"3,148,001,424.00","11,956,223,671.00"
"Dec 22, 2018",96.26,102.68,94.55,102.68,"2,056,878,298.00","10,674,538,854.00"
"Dec 21, 2018",101.10,103.98,94.73,96.30,"2,297,586,132.00","9,932,366,393.00"
"Dec 20, 2018",88.78,102.51,88.40,101.43,"2,690,617,566.00","10,605,542,153.00"
"Dec 19, 2018",89.39,95.21,88.47,88.93,"2,159,390,255.00","9,248,935,329.00"
"Dec 18, 2018",83.80,89.08,81.74,88.88,"2,006,722,207.00","9,254,474,891.00"
"Dec 17, 2018",75.51,85.26,75.51,83.82,"1,858,373,750.00","8,737,564,105.00"
"Dec 16, 2018",74.70,77.44,74.70,75.40,"1,384,637,914.00","7,829,129,891.00"
"Dec 15, 2018",74.53,75.47,73.25,74.67,"1,323,055,766.00","7,752,259,194.00"
"Dec 14, 2018",76.25,76.72,73.64,74.55,"1,453,624,984.00","7,702,718,386.00"
"Dec 13, 2018",79.71,80.29,75.25,76.17,"1,542,594,619.00","7,896,495,989.00"
"Dec 12, 2018",78.26,81.15,77.92,79.65,"1,353,986,785.00","8,302,100,084.00"
"Dec 11, 2018",80.64,81.62,77.45,78.56,"1,503,453,607.00","8,124,647,815.00"
"Dec 10, 2018",83.29,84.35,79.83,80.73,"1,539,991,774.00","8,337,921,650.00"
"Dec 09, 2018",80.84,86.89,79.98,83.42,"1,647,470,077.00","8,666,510,704.00"
"Dec 08, 2018",82.05,85.26,76.27,80.95,"1,630,071,222.00","8,393,256,738.00"
"Dec 07, 2018",80.57,84.16,73.38,81.95,"2,245,453,352.00","8,501,796,680.00"
"Dec 06, 2018",90.29,91.62,80.83,80.67,"2,036,453,318.00","8,381,606,671.00"
"Dec 05, 2018",97.27,97.48,90.31,90.31,"1,754,407,518.00","9,360,992,327.00"
"Dec 04, 2018",95.81,99.37,94.42,97.16,"1,539,436,837.00","10,055,531,070.00"
"Dec 03, 2018",102.62,102.82,94.59,95.92,"1,563,207,547.00","9,949,214,861.00"
"Dec 02, 2018",104.47,106.49,102.58,102.63,"1,639,606,695.00","10,647,264,224.00"
"Dec 01, 2018",100.19,106.76,98.62,104.79,"1,883,180,155.00","10,853,140,672.00"
"Nov 30, 2018",103.36,104.84,98.74,99.99,"1,774,061,494.00","10,285,830,215.00"
"Nov 29, 2018",107.95,108.53,101.26,103.19,"1,931,715,149.00","10,701,610,750.00"
"Nov 28, 2018",97.54,110.88,97.54,107.70,"2,366,427,421.00","11,215,311,046.00"
"Nov 27, 2018",95.23,99.02,90.54,97.38,"2,047,260,391.00","10,044,078,069.00"
"Nov 26, 2018",102.64,104.25,92.62,95.60,"1,887,423,788.00","9,886,437,571.00"
"Nov 25, 2018",99.76,104.81,89.72,102.73,"2,175,365,049.00","10,621,214,308.00"
"Nov 24, 2018",108.74,111.81,97.73,100.09,"1,588,221,522.00","10,349,597,888.00"
"Nov 23, 2018",110.86,111.40,105.49,108.73,"1,752,102,998.00","11,178,165,119.00"
"Nov 22, 2018",120.15,120.93,111.11,111.11,"1,573,857,129.00","11,501,728,016.00"
"Nov 21, 2018",115.33,122.05,110.62,120.05,"2,361,982,567.00","12,423,526,266.00"
"Nov 20, 2018",129.93,132.12,111.13,114.62,"2,736,640,929.00","11,758,248,997.00"
"Nov 19, 2018",155.26,155.26,129.11,130.24,"2,405,578,227.00","13,504,235,782.00"
"Nov 18, 2018",152.54,156.87,152.54,155.16,"1,586,003,792.00","16,016,991,782.00"
"Nov 17, 2018",153.55,154.01,151.40,152.39,"1,604,827,176.00","15,733,244,500.00"
"Nov 16, 2018",159.72,160.07,151.59,153.39,"1,779,699,616.00","15,971,540,738.00"
"Nov 15, 2018",160.79,162.84,150.62,159.67,"2,332,161,899.00","16,497,313,109.00"
"Nov 14, 2018",182.58,183.28,153.61,160.34,"2,294,318,520.00","16,549,730,545.00"
"Nov 13, 2018",187.21,187.53,182.59,182.84,"1,434,459,911.00","19,011,330,168.00"
"Nov 12, 2018",186.79,187.73,186.19,187.45,"1,282,620,075.00","19,170,362,921.00"
"Nov 11, 2018",187.43,187.89,184.23,186.64,"1,324,561,390.00","19,228,426,303.00"
"Nov 10, 2018",185.20,188.63,185.05,187.48,"1,215,224,239.00","19,331,601,640.00"
"Nov 09, 2018",186.47,188.08,184.80,185.29,"1,367,598,542.00","19,052,109,420.00"
"Nov 08, 2018",190.06,191.00,186.70,186.68,"1,547,141,907.00","19,132,814,551.00"
"Nov 07, 2018",191.47,193.27,188.82,189.94,"1,686,257,545.00","19,578,667,106.00"
"Nov 06, 2018",183.60,191.08,182.24,191.08,"1,627,539,186.00","19,672,817,188.00"
"Nov 05, 2018",181.68,185.09,181.30,183.26,"1,415,467,718.00","18,897,054,054.00"
"Nov 04, 2018",175.78,185.61,174.72,182.02,"1,536,235,319.00","18,768,378,995.00"
"Nov 03, 2018",176.32,176.29,175.22,175.80,"1,148,133,509.00","18,107,544,269.00"
"Nov 02, 2018",174.50,176.66,173.63,176.23,"1,273,235,114.00","18,115,960,480.00"
"Nov 01, 2018",174.60,179.46,173.96,174.40,"1,181,456,602.00","18,094,489,804.00"
"Oct 31, 2018",174.25,175.06,173.61,174.46,"1,271,603,632.00","17,909,396,215.00"
"Oct 30, 2018",173.40,174.25,172.53,174.17,"1,198,892,113.00","17,874,421,899.00"
"Oct 29, 2018",180.02,180.44,172.13,173.43,"1,331,253,839.00","17,805,397,278.00"
"Oct 28, 2018",179.38,180.61,178.51,180.19,"999,157,969.00","18,528,118,015.00"
"Oct 27, 2018",178.37,180.76,178.17,179.12,"951,504,254.00","18,420,185,060.00"
"Oct 26, 2018",177.91,180.01,177.31,178.34,"1,021,111,404.00","18,382,248,162.00"
"Oct 25, 2018",178.86,179.44,176.90,178.25,"967,625,899.00","18,283,259,402.00"
"Oct 24, 2018",177.97,179.28,178.44,178.85,"960,959,024.00","18,266,436,807.00"
"Oct 23, 2018",177.98,178.83,175.99,178.15,"1,079,551,601.00","18,317,353,108.00"
"Oct 22, 2018",178.27,179.93,177.36,178.00,"1,154,731,080.00","18,214,421,141.00"
"Oct 21, 2018",178.40,180.80,177.82,178.24,"1,033,874,750.00","18,302,467,459.00"
"Oct 20, 2018",176.77,179.12,176.40,178.43,"1,075,983,671.00","18,324,535,124.00"
"Oct 19, 2018",177.47,177.86,176.10,176.95,"1,104,060,072.00","18,264,187,019.00"
"Oct 18, 2018",180.37,181.33,176.15,177.55,"1,187,807,635.00","18,154,049,348.00"
"Oct 17, 2018",181.63,182.68,179.02,180.09,"1,247,736,306.00","18,363,675,251.00"
"Oct 16, 2018",181.01,183.38,179.78,181.54,"1,323,098,178.00","18,618,028,188.00"
"Oct 15, 2018",169.06,192.11,168.07,181.08,"2,481,238,095.00","18,627,337,196.00"
"Oct 14, 2018",172.73,174.58,169.01,169.45,"1,011,383,098.00","17,364,758,245.00"
"Oct 13, 2018",169.85,174.10,169.85,172.86,"1,009,955,886.00","17,727,298,480.00"
"Oct 12, 2018",162.82,172.54,162.82,170.16,"1,283,779,120.00","17,403,932,505.00"
"Oct 11, 2018",195.64,195.55,163.32,163.50,"1,879,656,608.00","16,845,457,611.00"
"Oct 10, 2018",197.86,197.82,194.76,195.78,"1,203,094,576.00","20,114,493,281.00"
"Oct 09, 2018",199.87,200.28,197.68,198.18,"1,222,596,363.00","20,327,061,168.00"
"Oct 08, 2018",196.59,200.80,195.71,199.47,"1,276,462,420.00","20,385,065,961.00"
"Oct 07, 2018",195.66,196.52,193.54,196.25,"1,276,236,764.00","20,102,211,398.00"
"Oct 06, 2018",197.49,197.82,194.62,195.38,"1,306,257,594.00","20,009,388,205.00"
"Oct 05, 2018",192.99,198.16,192.30,197.54,"1,343,518,277.00","20,234,639,751.00"
"Oct 04, 2018",192.09,197.29,191.82,192.95,"1,289,212,269.00","19,822,743,864.00"
"Oct 03, 2018",196.04,196.03,185.32,192.13,"1,458,074,292.00","19,540,297,070.00"
"Oct 02, 2018",199.62,200.09,195.60,196.71,"1,332,020,385.00","20,080,680,206.00"
