Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 08, 2019",27.88,28.48,27.72,28.28,"377,545,239.00","3,992,930,897.00"
"Jun 07, 2019",27.91,28.37,27.80,27.86,"304,067,741.00","3,954,576,817.00"
"Jun 06, 2019",27.60,28.59,26.80,27.92,"371,009,780.00","3,958,021,589.00"
"Jun 05, 2019",26.14,27.77,25.97,27.61,"412,397,754.00","3,889,712,419.00"
"Jun 04, 2019",27.90,27.96,25.93,26.11,"374,402,054.00","3,688,157,991.00"
"Jun 03, 2019",29.70,29.71,27.74,27.91,"374,106,128.00","3,966,434,164.00"
"Jun 02, 2019",29.49,30.15,29.15,29.69,"412,172,171.00","4,184,022,787.00"
"Jun 01, 2019",29.26,30.16,29.07,29.49,"511,642,082.00","4,163,792,409.00"
"May 31, 2019",29.01,29.26,28.16,29.26,"452,760,185.00","4,153,295,421.00"
"May 30, 2019",30.33,31.88,28.29,29.01,"464,420,521.00","4,093,262,853.00"
"May 29, 2019",29.86,30.34,28.57,30.30,"505,820,679.00","4,265,693,386.00"
"May 28, 2019",30.12,30.97,29.46,29.87,"461,085,985.00","4,207,575,707.00"
"May 27, 2019",30.38,31.48,29.73,30.09,"533,580,988.00","4,241,834,334.00"
"May 26, 2019",31.27,31.31,29.65,30.42,"545,405,274.00","4,296,406,376.00"
"May 25, 2019",30.20,31.52,29.95,31.28,"568,810,725.00","4,416,264,295.00"
"May 24, 2019",28.19,30.66,27.98,30.20,"579,788,097.00","4,271,634,958.00"
"May 23, 2019",28.12,28.80,27.30,28.18,"481,038,742.00","3,988,414,078.00"
"May 22, 2019",28.68,28.85,27.74,28.17,"478,267,551.00","3,972,617,645.00"
"May 21, 2019",26.24,29.06,25.41,28.66,"664,651,716.00","4,045,530,957.00"
"May 20, 2019",26.33,26.36,25.12,26.24,"409,566,342.00","3,705,675,576.00"
"May 19, 2019",25.41,26.79,24.33,26.34,"442,894,468.00","3,719,612,342.00"
"May 18, 2019",23.01,25.46,22.64,25.44,"421,628,940.00","3,591,120,315.00"
"May 17, 2019",23.56,23.81,21.01,23.01,"356,373,629.00","3,245,151,144.00"
"May 16, 2019",23.90,24.67,22.74,23.56,"329,170,843.00","3,316,240,569.00"
"May 15, 2019",21.10,24.26,21.07,24.00,"319,420,791.00","3,388,689,464.00"
"May 14, 2019",21.27,21.78,20.46,21.09,"292,220,252.00","2,969,746,815.00"
"May 13, 2019",18.54,21.84,18.47,21.20,"359,602,180.00","2,991,751,384.00"
"May 12, 2019",18.76,19.11,18.10,18.54,"212,941,256.00","2,617,835,568.00"
"May 11, 2019",17.45,19.53,16.99,18.74,"265,336,231.00","2,645,376,430.00"
"May 10, 2019",16.76,17.82,16.44,17.45,"186,386,440.00","2,466,259,464.00"
"May 09, 2019",18.53,18.67,16.63,16.78,"182,532,726.00","2,373,781,127.00"
"May 08, 2019",18.57,19.09,17.69,18.53,"221,492,211.00","2,618,170,664.00"
"May 07, 2019",19.81,20.06,18.47,18.65,"153,475,033.00","2,629,457,383.00"
"May 06, 2019",20.58,20.58,19.33,19.82,"157,227,067.00","2,802,925,977.00"
"May 05, 2019",20.43,20.60,20.20,20.58,"152,679,192.00","2,899,843,860.00"
"May 04, 2019",21.19,21.21,20.12,20.42,"172,372,494.00","2,882,822,695.00"
"May 03, 2019",21.11,21.41,20.72,21.19,"195,879,980.00","3,000,824,574.00"
"May 02, 2019",19.60,21.43,19.47,21.11,"203,770,589.00","2,973,618,338.00"
"May 01, 2019",19.74,19.80,19.29,19.60,"160,569,156.00","2,763,666,846.00"
"Apr 30, 2019",19.40,19.92,19.16,19.73,"170,139,233.00","2,792,570,728.00"
"Apr 29, 2019",20.54,20.57,19.11,19.40,"180,491,323.00","2,748,243,812.00"
"Apr 28, 2019",20.04,20.65,19.99,20.54,"199,608,348.00","2,897,704,350.00"
"Apr 27, 2019",20.50,20.57,19.95,20.03,"184,313,928.00","2,827,321,292.00"
"Apr 26, 2019",20.01,21.07,19.44,20.50,"227,271,404.00","2,898,975,286.00"
"Apr 25, 2019",20.71,21.09,19.34,19.97,"218,825,742.00","2,815,405,061.00"
"Apr 24, 2019",20.36,20.77,19.09,20.74,"231,504,296.00","2,909,187,753.00"
"Apr 23, 2019",21.24,22.00,20.22,20.38,"235,276,997.00","2,868,430,699.00"
"Apr 22, 2019",21.51,21.96,20.81,21.23,"226,385,326.00","3,001,846,433.00"
"Apr 21, 2019",22.22,22.22,20.27,21.52,"250,134,640.00","3,037,283,586.00"
"Apr 20, 2019",21.80,22.71,21.31,22.24,"276,833,054.00","3,139,435,010.00"
"Apr 19, 2019",19.60,22.05,18.97,21.76,"353,936,221.00","3,075,225,621.00"
"Apr 18, 2019",17.34,19.65,17.30,19.61,"333,484,580.00","2,754,147,764.00"
"Apr 17, 2019",17.57,17.62,17.20,17.35,"165,324,138.00","2,452,450,588.00"
"Apr 16, 2019",17.15,17.59,16.62,17.57,"154,658,281.00","2,476,176,450.00"
"Apr 15, 2019",17.24,17.60,16.71,17.16,"156,308,564.00","2,423,057,682.00"
"Apr 14, 2019",16.55,17.70,16.39,17.24,"167,207,637.00","2,433,412,758.00"
"Apr 13, 2019",16.30,16.55,16.05,16.55,"148,025,766.00","2,337,007,410.00"
"Apr 12, 2019",15.71,16.49,14.90,16.30,"152,534,561.00","2,310,990,802.00"
"Apr 11, 2019",16.21,16.22,14.72,15.72,"141,331,643.00","2,216,116,287.00"
"Apr 10, 2019",16.35,16.58,16.07,16.18,"160,028,908.00","2,286,714,869.00"
"Apr 09, 2019",16.09,16.55,15.38,16.36,"180,678,034.00","2,312,067,448.00"
"Apr 08, 2019",17.01,17.02,16.05,16.09,"158,905,172.00","2,279,617,945.00"
"Apr 07, 2019",17.03,17.16,16.83,17.04,"133,242,149.00","2,404,100,362.00"
"Apr 06, 2019",17.34,17.35,16.84,17.03,"138,403,466.00","2,404,774,409.00"
"Apr 05, 2019",17.05,17.41,16.87,17.33,"161,967,692.00","2,447,096,443.00"
"Apr 04, 2019",16.67,17.40,16.44,17.06,"190,870,723.00","2,403,313,959.00"
"Apr 03, 2019",17.67,17.91,16.39,16.68,"227,443,890.00","2,362,655,227.00"
"Apr 02, 2019",16.03,17.78,15.79,17.66,"235,962,269.00","2,493,280,165.00"
"Apr 01, 2019",15.51,16.09,15.41,16.02,"180,850,326.00","2,257,915,888.00"
"Mar 31, 2019",15.09,15.66,14.95,15.50,"178,211,341.00","2,189,155,843.00"
"Mar 30, 2019",14.70,15.37,14.32,15.09,"162,199,248.00","2,130,097,443.00"
"Mar 29, 2019",14.96,15.05,14.66,14.71,"153,176,166.00","2,075,711,159.00"
"Mar 28, 2019",14.91,15.04,14.76,14.97,"168,358,932.00","2,108,327,556.00"
"Mar 27, 2019",14.45,15.06,14.24,14.91,"179,408,338.00","2,101,283,605.00"
"Mar 26, 2019",14.81,14.87,13.98,14.49,"164,481,533.00","2,038,162,371.00"
"Mar 25, 2019",15.27,15.42,14.34,14.88,"176,539,269.00","2,104,812,638.00"
"Mar 24, 2019",13.48,15.35,13.19,15.30,"278,206,521.00","2,158,288,346.00"
"Mar 23, 2019",13.49,13.75,13.36,13.48,"126,589,615.00","1,902,400,428.00"
"Mar 22, 2019",12.74,13.55,12.66,13.50,"131,657,595.00","1,894,809,366.00"
"Mar 21, 2019",13.37,13.53,12.61,12.76,"133,693,447.00","1,793,460,162.00"
"Mar 20, 2019",13.82,13.85,13.38,13.37,"119,826,833.00","1,899,868,970.00"
"Mar 19, 2019",13.83,14.10,13.58,13.82,"191,374,790.00","1,954,368,520.00"
"Mar 18, 2019",13.92,14.06,13.61,13.83,"117,371,496.00","1,955,496,392.00"
"Mar 17, 2019",14.20,14.20,13.84,13.92,"116,187,513.00","1,963,194,674.00"
"Mar 16, 2019",13.28,14.26,13.25,14.22,"126,542,704.00","2,007,769,895.00"
"Mar 15, 2019",13.29,13.53,13.28,13.30,"109,779,499.00","1,882,194,663.00"
"Mar 14, 2019",13.34,13.48,13.03,13.31,"120,943,001.00","1,875,262,460.00"
"Mar 13, 2019",13.67,13.69,13.32,13.34,"128,833,079.00","1,890,713,962.00"
"Mar 12, 2019",12.87,13.74,12.72,13.65,"150,562,215.00","1,931,674,027.00"
"Mar 11, 2019",12.91,13.33,12.66,12.89,"135,621,104.00","1,824,350,876.00"
"Mar 10, 2019",12.97,13.00,12.52,12.90,"125,384,893.00","1,821,375,585.00"
"Mar 09, 2019",12.71,13.31,12.56,12.97,"142,986,547.00","1,830,363,066.00"
"Mar 08, 2019",13.60,13.68,12.24,12.79,"202,984,381.00","1,811,259,799.00"
"Mar 07, 2019",12.84,13.84,12.77,13.53,"209,070,481.00","1,890,071,522.00"
"Mar 06, 2019",12.16,12.87,11.61,12.83,"168,936,806.00","1,812,663,296.00"
"Mar 05, 2019",10.16,12.25,10.16,12.22,"209,065,049.00","1,719,886,066.00"
"Mar 04, 2019",10.14,10.20,9.76,10.18,"78,608,595.00","1,432,907,583.00"
"Mar 03, 2019",10.42,10.52,9.98,10.14,"79,043,256.00","1,432,665,255.00"
"Mar 02, 2019",10.01,10.48,9.64,10.44,"106,265,644.00","1,474,002,514.00"
"Mar 01, 2019",9.11,10.21,9.08,10.02,"103,609,421.00","1,414,220,267.00"
"Feb 28, 2019",8.71,9.26,8.69,9.11,"88,431,680.00","1,285,966,230.00"
"Feb 27, 2019",8.36,8.89,8.30,8.70,"82,327,891.00","1,226,588,949.00"
"Feb 26, 2019",8.64,8.69,8.32,8.36,"77,816,327.00","1,182,775,462.00"
"Feb 25, 2019",8.87,9.06,8.42,8.66,"128,762,901.00","1,225,044,086.00"
"Feb 24, 2019",9.52,9.78,8.49,8.92,"100,188,816.00","1,259,292,672.00"
"Feb 23, 2019",9.55,9.58,9.22,9.51,"71,998,435.00","1,342,560,875.00"
"Feb 22, 2019",9.21,9.69,9.20,9.56,"72,532,795.00","1,349,081,446.00"
"Feb 21, 2019",9.68,9.68,9.02,9.25,"75,581,067.00","1,305,599,042.00"
"Feb 20, 2019",9.28,9.98,9.28,9.67,"104,091,123.00","1,365,269,154.00"
"Feb 19, 2019",8.54,9.82,8.47,9.32,"113,238,238.00","1,318,328,646.00"
"Feb 18, 2019",8.16,8.61,8.12,8.52,"69,935,879.00","1,204,042,191.00"
"Feb 17, 2019",8.09,8.16,7.90,8.16,"59,290,161.00","1,151,754,892.00"
"Feb 16, 2019",8.25,8.27,8.04,8.08,"58,164,072.00","1,140,907,895.00"
"Feb 15, 2019",7.81,8.43,7.77,8.21,"74,331,481.00","1,159,074,724.00"
"Feb 14, 2019",7.93,8.05,7.49,7.77,"64,257,739.00","1,100,537,116.00"
"Feb 13, 2019",8.23,8.23,7.81,7.94,"83,890,236.00","1,113,847,553.00"
"Feb 12, 2019",8.45,8.64,7.95,8.24,"109,224,943.00","1,169,279,082.00"
"Feb 11, 2019",8.12,8.69,8.08,8.47,"120,119,600.00","1,190,763,004.00"
"Feb 10, 2019",7.82,8.24,7.82,8.13,"110,721,535.00","1,148,040,755.00"
"Feb 09, 2019",7.59,7.88,7.48,7.83,"93,948,426.00","1,105,643,550.00"
"Feb 08, 2019",6.86,7.79,6.75,7.57,"91,452,747.00","1,067,739,013.00"
"Feb 07, 2019",7.13,7.42,6.79,6.82,"75,717,487.00","960,215,398.00"
"Feb 06, 2019",6.89,7.43,6.49,7.11,"104,183,886.00","1,000,551,527.00"
"Feb 05, 2019",6.17,6.94,6.08,6.85,"84,458,246.00","883,269,897.00"
"Feb 04, 2019",5.91,6.27,5.85,6.21,"62,806,031.00","800,533,152.00"
"Feb 03, 2019",6.01,6.04,5.78,5.88,"52,316,976.00","759,682,282.00"
"Feb 02, 2019",5.72,6.02,5.70,6.02,"49,423,614.00","776,991,756.00"
"Feb 01, 2019",5.47,5.81,5.40,5.73,"48,959,213.00","740,472,063.00"
"Jan 31, 2019",5.37,5.53,5.25,5.48,"45,483,462.00","704,994,772.00"
"Jan 30, 2019",5.40,5.45,5.29,5.38,"36,127,067.00","697,516,798.00"
"Jan 29, 2019",5.44,5.53,5.30,5.41,"43,126,292.00","698,639,754.00"
"Jan 28, 2019",6.21,6.30,5.34,5.43,"72,225,103.00","702,461,082.00"
"Jan 27, 2019",6.14,6.35,6.01,6.21,"46,352,816.00","802,719,020.00"
"Jan 26, 2019",5.92,6.17,5.87,6.14,"42,533,653.00","793,752,968.00"
"Jan 25, 2019",5.76,5.96,5.75,5.91,"38,659,162.00","769,345,396.00"
"Jan 24, 2019",5.74,5.75,5.70,5.75,"23,375,668.00","738,121,060.00"
"Jan 23, 2019",5.75,5.77,5.65,5.75,"29,114,174.00","743,606,194.00"
"Jan 22, 2019",5.76,5.78,5.62,5.74,"28,133,701.00","741,138,383.00"
"Jan 21, 2019",5.72,5.79,5.65,5.76,"31,957,290.00","744,789,490.00"
"Jan 20, 2019",5.85,5.92,5.61,5.71,"43,526,755.00","737,935,246.00"
"Jan 19, 2019",5.78,5.92,5.59,5.84,"41,329,747.00","754,023,808.00"
"Jan 18, 2019",5.62,5.87,5.56,5.77,"37,836,130.00","744,149,084.00"
"Jan 17, 2019",5.42,5.63,5.34,5.63,"31,854,270.00","727,371,389.00"
"Jan 16, 2019",5.18,5.47,5.17,5.43,"30,716,192.00","700,093,601.00"
"Jan 15, 2019",5.37,5.37,5.10,5.19,"22,163,825.00","674,837,903.00"
"Jan 14, 2019",4.87,5.37,4.86,5.37,"37,616,130.00","702,973,285.00"
"Jan 13, 2019",5.21,5.23,4.79,4.86,"23,183,316.00","635,064,630.00"
"Jan 12, 2019",5.31,5.31,5.17,5.21,"28,478,479.00","681,796,714.00"
"Jan 11, 2019",5.18,5.44,5.07,5.30,"43,662,108.00","690,610,098.00"
"Jan 10, 2019",5.72,5.78,5.04,5.14,"65,644,807.00","669,733,108.00"
"Jan 09, 2019",5.81,6.08,5.61,5.75,"65,187,024.00","758,314,420.00"
"Jan 08, 2019",5.48,6.04,5.45,5.80,"57,198,518.00","756,584,664.00"
"Jan 07, 2019",5.63,5.64,5.45,5.48,"33,226,801.00","721,168,169.00"
"Jan 06, 2019",5.33,5.70,5.29,5.61,"36,482,801.00","734,136,683.00"
"Jan 05, 2019",5.31,5.44,5.30,5.32,"26,625,092.00","696,212,045.00"
"Jan 04, 2019",5.18,5.32,5.14,5.32,"25,732,862.00","696,468,618.00"
"Jan 03, 2019",5.45,5.45,5.18,5.18,"20,159,700.00","682,110,599.00"
"Jan 02, 2019",5.31,5.47,5.20,5.47,"26,444,535.00","706,266,679.00"
"Jan 01, 2019",5.39,5.39,5.08,5.30,"20,790,280.00","691,503,350.00"
"Dec 31, 2018",5.25,5.54,5.22,5.36,"33,407,676.00","704,888,630.00"
"Dec 30, 2018",5.11,5.26,5.05,5.24,"18,451,160.00","685,459,653.00"
"Dec 29, 2018",5.27,5.33,5.10,5.10,"17,765,717.00","666,782,289.00"
"Dec 28, 2018",4.63,5.26,4.58,5.25,"20,933,874.00","687,892,802.00"
"Dec 27, 2018",5.03,5.06,4.59,4.62,"14,148,000.00","607,366,401.00"
"Dec 26, 2018",4.86,5.05,4.84,5.03,"17,106,877.00","654,658,044.00"
"Dec 25, 2018",5.43,5.43,4.78,4.86,"17,464,662.00","636,371,482.00"
"Dec 24, 2018",5.33,5.78,5.33,5.39,"26,794,070.00","706,751,070.00"
"Dec 23, 2018",5.22,5.45,5.19,5.33,"26,138,231.00","696,936,819.00"
"Dec 22, 2018",4.89,5.24,4.84,5.22,"24,790,894.00","682,217,765.00"
"Dec 21, 2018",5.05,5.13,4.80,4.90,"21,330,438.00","635,528,107.00"
"Dec 20, 2018",4.80,5.16,4.72,5.06,"24,568,599.00","665,332,632.00"
"Dec 19, 2018",4.93,5.17,4.74,4.82,"22,129,332.00","631,459,795.00"
"Dec 18, 2018",4.51,4.92,4.38,4.92,"23,080,942.00","645,417,351.00"
"Dec 17, 2018",4.11,4.55,4.10,4.50,"15,740,424.00","591,073,095.00"
"Dec 16, 2018",4.04,4.18,4.02,4.11,"12,880,523.00","537,292,164.00"
"Dec 15, 2018",4.01,4.10,3.96,4.04,"11,117,449.00","527,779,164.00"
"Dec 14, 2018",4.10,4.21,3.95,4.01,"11,922,083.00","521,916,877.00"
"Dec 13, 2018",4.42,4.42,4.04,4.09,"12,751,913.00","534,845,819.00"
"Dec 12, 2018",4.36,4.57,4.26,4.42,"15,706,261.00","580,281,238.00"
"Dec 11, 2018",4.14,4.39,4.05,4.36,"17,280,334.00","569,014,834.00"
"Dec 10, 2018",4.25,4.38,4.05,4.15,"12,144,499.00","540,406,671.00"
"Dec 09, 2018",4.14,4.44,4.06,4.26,"15,690,280.00","558,272,993.00"
"Dec 08, 2018",3.98,4.23,3.85,4.13,"14,523,501.00","540,041,204.00"
"Dec 07, 2018",4.33,4.36,3.67,3.98,"21,885,193.00","520,721,584.00"
"Dec 06, 2018",5.30,5.34,4.35,4.35,"33,845,935.00","570,803,118.00"
"Dec 05, 2018",5.22,5.81,5.10,5.27,"54,294,107.00","690,017,676.00"
"Dec 04, 2018",4.50,5.55,4.50,5.18,"34,396,687.00","677,380,537.00"
"Dec 03, 2018",4.63,4.66,4.40,4.50,"10,751,766.00","589,291,774.00"
"Dec 02, 2018",4.66,4.79,4.59,4.63,"10,465,780.00","606,616,711.00"
"Dec 01, 2018",4.49,4.79,4.43,4.67,"10,859,359.00","611,178,105.00"
"Nov 30, 2018",4.71,4.77,4.35,4.49,"9,392,920.00","583,181,247.00"
"Nov 29, 2018",4.71,4.93,4.52,4.69,"11,459,532.00","615,144,269.00"
"Nov 28, 2018",4.34,4.82,4.34,4.69,"13,624,968.00","617,898,714.00"
"Nov 27, 2018",4.33,4.38,4.14,4.35,"7,986,214.00","567,074,190.00"
"Nov 26, 2018",4.57,4.63,4.12,4.35,"8,938,553.00","568,458,431.00"
"Nov 25, 2018",4.48,4.66,3.92,4.57,"10,790,887.00","597,572,859.00"
"Nov 24, 2018",4.90,5.00,4.16,4.51,"10,528,617.00","590,040,592.00"
"Nov 23, 2018",5.03,5.06,4.78,4.90,"8,719,580.00","637,443,132.00"
"Nov 22, 2018",5.45,5.47,5.05,5.05,"8,681,221.00","661,124,497.00"
"Nov 21, 2018",5.10,5.45,4.90,5.44,"12,495,090.00","713,037,887.00"
"Nov 20, 2018",5.77,5.91,4.85,5.07,"22,691,067.00","657,818,071.00"
"Nov 19, 2018",7.01,7.02,5.77,5.79,"18,899,207.00","760,164,708.00"
"Nov 18, 2018",6.78,7.03,6.77,7.01,"12,072,028.00","916,404,860.00"
"Nov 17, 2018",6.92,6.92,6.66,6.76,"14,862,601.00","883,964,231.00"
"Nov 16, 2018",7.23,7.25,6.83,6.90,"16,663,297.00","910,707,813.00"
"Nov 15, 2018",7.44,7.48,6.85,7.23,"16,911,027.00","946,309,361.00"
"Nov 14, 2018",8.15,8.16,7.18,7.43,"17,254,352.00","972,093,765.00"
"Nov 13, 2018",8.35,8.42,8.14,8.18,"15,204,958.00","1,077,618,293.00"
"Nov 12, 2018",8.38,8.41,8.20,8.34,"17,178,991.00","1,081,323,633.00"
"Nov 11, 2018",8.44,8.45,8.25,8.36,"16,662,517.00","1,092,168,890.00"
"Nov 10, 2018",8.42,8.50,8.39,8.43,"16,362,167.00","1,102,639,476.00"
"Nov 09, 2018",8.48,8.51,8.35,8.43,"16,589,571.00","1,099,253,511.00"
"Nov 08, 2018",8.58,8.60,8.46,8.49,"19,132,531.00","1,103,972,391.00"
"Nov 07, 2018",8.57,8.64,8.52,8.59,"20,497,271.00","1,123,146,312.00"
"Nov 06, 2018",8.51,8.57,8.43,8.56,"21,745,222.00","1,120,397,892.00"
"Nov 05, 2018",8.41,8.58,8.41,8.48,"18,513,080.00","1,109,872,178.00"
"Nov 04, 2018",8.37,8.55,8.34,8.45,"21,146,793.00","1,105,895,907.00"
"Nov 03, 2018",8.42,8.46,8.33,8.37,"17,271,410.00","1,094,901,133.00"
"Nov 02, 2018",8.36,8.43,8.32,8.41,"18,683,504.00","1,098,090,245.00"
"Nov 01, 2018",8.28,8.49,8.24,8.37,"17,403,306.00","1,103,969,803.00"
"Oct 31, 2018",8.29,8.30,8.23,8.28,"18,864,674.00","1,079,899,809.00"
"Oct 30, 2018",8.27,8.32,8.24,8.28,"21,371,406.00","1,079,590,611.00"
"Oct 29, 2018",8.46,8.50,8.20,8.27,"21,569,887.00","1,079,105,252.00"
"Oct 28, 2018",8.49,8.52,8.42,8.48,"21,717,832.00","1,109,033,866.00"
"Oct 27, 2018",8.51,8.54,8.45,8.47,"20,123,673.00","1,107,618,145.00"
"Oct 26, 2018",8.51,8.56,8.46,8.51,"21,538,556.00","1,115,891,935.00"
"Oct 25, 2018",8.54,8.55,8.45,8.52,"22,115,634.00","1,112,250,908.00"
"Oct 24, 2018",8.53,8.56,8.52,8.55,"23,236,792.00","1,111,317,507.00"
"Oct 23, 2018",8.46,8.60,8.44,8.55,"26,914,595.00","1,118,586,887.00"
"Oct 22, 2018",8.45,8.56,8.39,8.49,"23,981,058.00","1,105,452,530.00"
"Oct 21, 2018",8.48,8.57,8.42,8.47,"22,400,938.00","1,106,937,345.00"
"Oct 20, 2018",8.48,8.50,8.41,8.47,"20,821,854.00","1,108,224,548.00"
"Oct 19, 2018",8.48,8.50,8.41,8.48,"21,530,079.00","1,115,414,485.00"
"Oct 18, 2018",8.63,8.67,8.41,8.48,"25,907,296.00","1,105,245,681.00"
"Oct 17, 2018",8.66,8.66,8.48,8.61,"30,521,341.00","1,119,317,342.00"
"Oct 16, 2018",8.91,8.91,8.56,8.65,"26,525,516.00","1,015,208,654.00"
"Oct 15, 2018",8.21,9.01,8.13,8.91,"45,308,571.00","1,048,966,959.00"
"Oct 14, 2018",8.26,8.34,8.19,8.22,"19,871,983.00","964,733,582.00"
"Oct 13, 2018",8.21,8.33,8.20,8.25,"20,978,376.00","969,164,753.00"
"Oct 12, 2018",8.01,8.36,7.97,8.24,"22,518,896.00","965,582,544.00"
"Oct 11, 2018",8.94,8.92,8.03,8.03,"22,619,147.00","947,257,826.00"
"Oct 10, 2018",9.00,9.04,8.87,8.96,"22,723,487.00","1,054,376,228.00"
"Oct 09, 2018",9.17,9.20,8.92,9.03,"24,259,201.00","1,061,199,806.00"
"Oct 08, 2018",9.14,9.27,9.09,9.14,"27,714,546.00","1,070,933,680.00"
"Oct 07, 2018",9.03,9.14,8.94,9.13,"27,950,877.00","1,072,197,607.00"
"Oct 06, 2018",9.24,9.33,8.94,9.00,"26,853,845.00","1,057,224,147.00"
"Oct 05, 2018",8.90,9.31,8.90,9.23,"35,387,861.00","1,084,614,429.00"
"Oct 04, 2018",8.96,9.06,8.89,8.90,"28,350,383.00","1,049,539,489.00"
"Oct 03, 2018",8.94,9.06,8.69,8.95,"33,225,301.00","1,044,491,846.00"
"Oct 02, 2018",8.58,9.18,8.56,8.97,"35,748,467.00","1,050,649,374.00"
"Oct 01, 2018",8.63,8.66,8.52,8.59,"21,661,784.00","1,006,304,398.00"
"Sep 30, 2018",8.62,8.65,8.49,8.63,"23,222,194.00","1,013,632,722.00"
"Sep 29, 2018",8.58,8.64,8.41,8.61,"22,462,652.00","1,011,744,644.00"
"Sep 28, 2018",8.63,8.81,8.52,8.59,"21,572,890.00","963,542,632.00"
"Sep 27, 2018",8.29,8.65,8.31,8.62,"22,960,324.00","960,358,656.00"
"Sep 26, 2018",8.32,8.42,8.15,8.29,"15,622,417.00","931,047,553.00"
"Sep 25, 2018",8.54,8.54,8.09,8.32,"16,385,381.00","936,054,122.00"
"Sep 24, 2018",8.76,8.74,8.45,8.54,"16,364,774.00","960,645,037.00"
"Sep 23, 2018",8.74,8.82,8.65,8.75,"19,297,813.00","983,900,417.00"
"Sep 22, 2018",8.87,8.96,8.48,8.72,"18,496,723.00","980,493,335.00"
"Sep 21, 2018",8.55,8.86,8.46,8.86,"29,927,959.00","994,498,953.00"
"Sep 20, 2018",8.25,8.57,8.15,8.56,"23,975,069.00","824,401,057.00"
"Sep 19, 2018",8.18,8.37,7.98,8.24,"19,426,908.00","786,797,599.00"
"Sep 18, 2018",8.05,8.24,7.93,8.17,"19,725,831.00","781,262,643.00"
"Sep 17, 2018",8.56,8.61,8.01,8.06,"19,247,010.00","772,881,453.00"
"Sep 16, 2018",8.70,8.71,8.41,8.55,"17,735,724.00","816,145,803.00"
"Sep 15, 2018",8.52,8.77,8.52,8.69,"23,461,558.00","830,461,182.00"
"Sep 14, 2018",8.24,8.68,8.21,8.54,"22,349,902.00","811,398,862.00"
"Sep 13, 2018",7.94,8.30,7.92,8.22,"21,351,716.00","789,217,932.00"
"Sep 12, 2018",8.10,8.18,7.77,7.93,"18,393,427.00","759,159,371.00"
"Sep 11, 2018",8.21,8.28,7.97,8.09,"16,021,480.00","772,369,368.00"
"Sep 10, 2018",8.28,8.40,8.08,8.22,"10,751,709.00","787,044,179.00"
"Sep 09, 2018",8.27,8.42,8.03,8.23,"12,074,539.00","786,577,173.00"
"Sep 08, 2018",8.69,8.83,8.15,8.24,"13,031,859.00","787,193,196.00"
"Sep 07, 2018",8.83,8.89,8.54,8.69,"14,321,714.00","825,103,579.00"
"Sep 06, 2018",8.64,8.85,8.28,8.85,"20,171,925.00","844,382,266.00"
"Sep 05, 2018",9.85,9.95,8.67,8.67,"25,298,489.00","831,589,655.00"
"Sep 04, 2018",9.74,9.85,9.70,9.81,"16,257,923.00","934,331,599.00"
"Sep 03, 2018",9.78,9.82,9.57,9.70,"16,078,217.00","927,540,595.00"
"Sep 02, 2018",9.86,9.88,9.60,9.74,"18,757,996.00","930,454,525.00"
"Sep 01, 2018",9.51,9.95,9.51,9.81,"25,671,437.00","937,042,164.00"
"Aug 31, 2018",9.23,9.50,9.09,9.50,"19,410,272.00","901,959,896.00"
"Aug 30, 2018",9.54,9.56,8.90,9.23,"19,856,338.00","878,000,582.00"
"Aug 29, 2018",9.81,9.81,9.33,9.54,"28,675,789.00","912,690,650.00"
"Aug 28, 2018",9.55,9.83,9.29,9.82,"37,545,626.00","939,108,365.00"
"Aug 27, 2018",8.78,9.70,8.71,9.60,"38,603,263.00","919,676,101.00"
"Aug 26, 2018",8.70,8.84,8.44,8.75,"19,405,559.00","837,150,293.00"
"Aug 25, 2018",8.77,8.82,8.59,8.72,"16,832,803.00","833,057,251.00"
"Aug 24, 2018",8.46,8.80,8.23,8.81,"19,770,277.00","847,090,139.00"
"Aug 23, 2018",8.20,8.42,8.14,8.42,"14,958,132.00","801,025,537.00"
"Aug 22, 2018",8.41,8.80,7.99,8.24,"20,677,007.00","787,318,484.00"
"Aug 21, 2018",8.42,8.55,8.16,8.39,"11,511,705.00","807,474,391.00"
"Aug 20, 2018",8.87,8.93,8.44,8.44,"15,404,127.00","810,142,783.00"
"Aug 19, 2018",8.67,9.01,8.53,8.88,"18,552,505.00","848,163,231.00"
"Aug 18, 2018",9.43,9.59,8.34,8.66,"24,310,309.00","827,400,510.00"
"Aug 17, 2018",8.60,9.55,8.55,9.50,"32,983,641.00","912,938,433.00"
"Aug 16, 2018",8.40,8.79,8.25,8.62,"21,787,938.00","825,540,314.00"
"Aug 15, 2018",8.29,9.34,8.31,8.34,"37,894,324.00","796,611,988.00"
"Aug 14, 2018",9.04,9.04,7.60,8.30,"34,665,497.00","789,313,514.00"
"Aug 13, 2018",10.33,10.50,8.93,8.97,"30,568,858.00","857,474,931.00"
"Aug 12, 2018",10.24,10.40,10.08,10.31,"20,412,182.00","982,900,038.00"
"Aug 11, 2018",10.61,10.66,9.96,10.29,"25,638,124.00","982,464,749.00"
"Aug 10, 2018",11.08,11.19,10.35,10.63,"32,129,816.00","1,005,417,663.00"
"Aug 09, 2018",10.48,11.17,10.43,11.16,"35,658,654.00","1,058,068,426.00"
